0 0 10
-3.263344494	-8.045656069
-2.331144022	-8.428864168
-8.967380845	0.19295658
-7.839817368	-3.675214317
10.34490305	-2.55988581
-8.990418504	0.562349333
10.444253	-2.287261047
-8.027172536	-3.302343083
10.93407464	-0.146368664
10.84220117	-0.769484711
10.97764335	0.331693821
10.49552573	4.136078941
10.92026573	2.260288826
10.47985425	4.183137355
-1.912399844	-8.566500256
-8.999966659	0.97417729
-5.767726703	8.361920624
10.89687066	2.432463339
9.239786254	6.666208828
8.983979104	-5.021301991
10.31131605	4.646833352
-8.53125774	4.025743857
-2.31472253	10.43464968
-8.999461205	1.10380565
-8.815617136	2.911455003
-8.271284912	-2.747435933
-8.000598045	-3.357663918
-5.820026081	8.313497402
10.82008591	-0.888362451
10.91983617	-0.263665453
10.69543626	3.449186735
6.666797535	9.23938139
-8.537572803	4.005778606
9.707083992	-3.917996377
10.94534462	-0.044088266
-8.988657276	1.476157354
-8.119908369	5.10210572
-8.409114328	4.386527359
-6.909995617	-5.118167155
-7.931687549	5.497216643
10.99241079	0.610478907
-8.093311858	5.160730639
10.07224724	5.206462876
8.135807282	-6.005730114
-8.945162351	-0.045823034
-6.218997363	-5.919976667
-5.68096636	-6.440745157
9.647579797	6.021888455
10.45910268	4.244283651
10.8144899	-0.917234444
7.4359011	8.653703484
-6.597797585	7.501805277
-6.815439629	7.238501696
-8.354792311	4.53381675
-5.967300397	8.173334314
-8.279206418	4.727777923
9.339853878	6.517865284
-7.113714777	-4.84530859
-4.476878748	9.366827307
7.165678364	8.873017866
4.418345851	-8.397601377
10.55864806	-1.938068615
-6.825168627	7.226293918
-7.764651285	-3.814653451
-8.151002558	-3.032263903
-7.105753144	-4.856344078
7.947956084	-6.192072459
-8.986255562	1.524118173
10.33492043	-2.585981127
8.684614575	-5.398960762
-6.286936518	-5.848398075
-7.355003198	6.494899595
-8.256382195	-2.784096808
-3.213567499	10.06894971
10.97251993	1.740841606
10.97137348	1.756115649
-8.007096217	5.344216585
-7.267222117	6.626103311
8.851283502	7.193330879
-8.719391816	-1.352322838
4.653794149	-8.308586806
10.92248074	2.242729201
-7.738273827	5.862362648
6.340200649	9.454718034
-3.921892567	-7.704882168
-4.137645794	-7.579312076
-8.566853154	-1.91124041
5.761052126	-7.793883252
-7.645660944	6.025191225
10.25816907	-2.77972293
-5.955052243	8.185210387
6.462443811	-7.376258569
9.890507046	5.578087424
-5.314667836	8.754029283
-7.750178829	-3.840905955
9.26428696	6.630413931
9.753587826	-3.834738893
8.097689064	-6.044345956
-0.889712347	-8.819826233
8.660701526	-5.427569691
10.967119	1.810270831
-8.847967765	2.737104171
10.96469239	1.83958649
-4.16311522	-7.564008479
-5.888499471	-6.249039594
9.716955726	-3.900477821
-8.911458086	2.327779576
10.99994893	1.031959198
-8.794417673	-1.017271041
-2.130324156	10.49742442
9.387482218	6.445194399
10.70865482	3.396251574
-6.009523234	-6.132081325
8.222750164	7.916059577
2.659470599	10.86134663
-8.504949201	-2.107400952
-0.884358333	-8.820855038
2.379897552	10.90433656
6.025406982	-7.645535533
10.74206143	3.256598992
-3.63753333	9.859643594
10.27155147	-2.746776386
6.025336422	-7.645576548
10.96481372	0.16185473
3.709112313	-8.626043345
10.46812444	4.217859475
-8.982205301	0.403696943
-5.514081453	8.587275059
10.44060347	-2.297727408
10.99898556	1.1424352
-7.116154555	-4.84192051
-8.056379784	5.240517093
-8.0804218	5.188787407
-2.588455285	10.33396961
9.716552468	-3.901195065
-7.630257216	6.051599784
-8.96100879	0.117784674
9.859221624	5.638339382
-8.997194356	1.236864945
10.46998534	-2.212378802
-5.54112292	-6.563974546
8.101434176	-6.040570477
2.018981102	10.94794841
10.96183782	1.872804225
-8.943383377	-0.062603882
-7.232419815	6.676906198
-5.074859138	-6.943304504
-6.407718409	7.717567117
9.569889932	6.153347121
-6.490727668	-5.624877282
10.90054732	2.406827196
0.350015273	10.97885363
-6.940089395	7.079060816
-8.448910388	-2.273849796
-8.972608454	0.260351016
4.750251461	-8.270146384
-8.870297938	-0.605371802
8.027476469	-6.114392066
-8.223165183	4.864352986
10.27341392	-2.742164374
-7.788266774	5.771411437
10.98335032	0.423184234
-7.979116848	-3.401756539
7.04405815	8.966766037
-7.939805199	-3.481058247
-8.241833685	-2.819490821
-8.185813452	4.952319728
10.70778072	3.399790292
9.876433641	-3.605314953
10.35560825	4.531656034
-6.607470445	7.490484837
10.05560659	-3.242168003
-7.083517514	6.886997928
-2.221329089	-8.466944539
10.47006716	-2.212137606
-5.677398679	8.443946996
-6.750088133	7.319504248
10.89264725	2.461345414
10.09128306	5.165161742
4.453269118	-8.38482458
10.97863389	0.346650476
9.661331465	5.998133377
9.333624854	6.527268475
10.8800691	-0.54409667
8.122199719	-6.01956346
-8.581862467	3.86145272
4.373191087	-8.413903648
-6.272259849	-5.863981111
10.04679332	-3.260930729
-8.894517593	2.448627492
10.93934053	2.09977721
-8.688914861	3.474859351
-6.826639676	-5.224444664
-5.285729035	8.777506702
-5.778895208	8.351637896
1.903974074	10.95905773
10.7981109	-0.999255547
10.86807825	2.618960058
-8.309742951	-2.650847323
-6.462893856	7.65621629
-8.878478881	2.554237757
-5.039549916	-6.97018424
-8.504510621	-2.108742166
10.65054875	3.620478727
10.97270605	1.738331937
-8.963632666	0.147929518
-8.362108226	-2.514388933
9.978711346	-3.402583625
5.16049173	10.09342117
-8.614442242	3.750000067
-2.917300849	10.20080182
10.56434698	3.919463448
-6.624233679	7.470785178
-6.695847498	7.385446835
7.937755479	8.201912865
9.514411393	-4.244501753
-8.726675899	-1.322019802
-8.737158468	3.27766217
-5.754850994	8.37373637
-7.362262293	6.483846217
-6.599988956	-5.499243638
10.45019548	4.270138447
-8.306702576	-2.658590871
10.88343937	2.522375171
3.512106636	-8.679324369
9.810816359	5.729642173
-6.660794238	-5.42745919
9.716746565	5.900849858
-2.233048604	10.46294863
-3.334173238	10.01193333
10.88889967	-0.486493655
-6.64043807	7.451643674
10.83805423	-0.79239755
10.85868002	-0.675239735
2.525352995	-8.882980231
3.528181021	-8.675138279
9.258586856	-4.638771422
-8.966836022	1.813744251
-6.439990105	7.681807183
-8.144576813	5.046815403
7.156243312	8.880397723
10.980666	0.378464716
1.84969286	-8.963835709
-8.965297026	1.832379231
-5.245456993	8.809882647
10.85636881	2.688784712
10.99849163	1.17368103
8.917931854	-5.107892857
10.9967892	0.746611535
9.501834078	6.264866315
-8.977103417	0.32368099
-8.213681364	-2.88691082
10.78804972	-1.047945973
-4.932172251	9.05042436
4.819007375	10.24203347
8.669272743	-5.417340228
-7.556648667	-4.175303237
10.51229902	-2.084828575
-7.344076652	6.511477554
9.321806986	-4.545045399
-7.20399553	6.717906728
5.81491668	-7.764506681
8.561076837	-5.544472252
-8.976252928	1.688750688
9.235014936	6.673141017
-4.321766337	-7.466333507
-7.871796004	-3.614242697
-7.717915737	5.898769764
-4.866188759	9.098631331
-8.926557295	2.209735616
-4.273327908	-7.496588302
-8.32888476	4.601653667
-8.867118173	2.624801209
10.98394693	0.433604668
-6.69920229	7.381401421
6.716732581	9.204813746
10.60840706	-1.771013145
10.23472131	4.836655099
-8.801377221	2.983180421
-8.523935453	4.048713416
3.911552155	10.56675828
8.644916762	7.446335991
9.231770217	-4.677848104
-6.903453232	7.126616277
10.99999177	0.987168349
10.03414962	5.287673096
-8.976199677	0.310478425
-8.999456058	0.895699731
-6.171080565	-5.969620042
8.72265368	-5.353000877
-2.75088618	-8.269889582
10.85883	2.674356912
9.483462926	-4.294417512
-8.922638049	2.241472574
-8.690455975	-1.46881814
-6.096179425	-6.045866701
9.974189072	-3.411794476
-7.053152053	-4.928468775
5.506138961	-7.927189461
10.72958288	3.309808847
-8.76081427	3.174052618
-6.757756541	-5.310088229
9.015165338	-4.979726131
-8.214523098	-2.884914937
10.79529933	-1.012985601
-7.456806125	-4.336893306
10.64769243	3.630975267
-2.558155526	-8.345562009
-8.368302985	-2.497842075
-8.721251521	-1.344625528
9.119996621	-4.836579039
10.83589734	2.804196105
-6.91255907	7.114851508
10.84944712	-0.72869644
9.733188718	-3.87149
-8.143375833	-3.049528167
-7.653208055	6.012184189
-3.75742757	9.795844639
9.553125759	6.181123407
-8.902700021	-0.391593434
-8.996273282	1.272984367
9.247967344	-4.654293474
-6.706299431	-5.37282897
9.727320703	-3.881994812
-6.399138479	7.727016409
10.99878452	0.844089376
10.98498688	1.547756309
-4.172528031	9.558326575
-5.318570143	8.750849718
-5.193544438	-6.851115035
-6.149212648	7.992049665
-8.527722699	-2.036856957
-8.0481202	-3.258112357
-8.881611921	2.534192243
8.901931283	-5.128579118
10.96247613	1.8654879
-5.073222941	-6.944555564
10.87897592	2.551075358
-8.667924292	-1.555629058
6.688926416	9.224117961
6.9083232	9.067943788
-7.040959253	-4.944995735
-8.968367604	1.794762422
-7.158902031	-4.782068631
-8.855638983	-0.693038759
8.939295832	7.080097178
-6.205449871	7.934081926
-6.676630113	7.408537283
-6.385649957	7.741822803
8.049699513	-6.092371732
2.780709978	10.84017642
-8.871666155	-0.596936857
-7.986106304	-3.387470057
10.49285093	-2.144166218
-2.534470282	-8.35454541
-8.767036028	-1.145928058
7.682469098	8.439395591
-0.801214273	10.83644383
7.731048847	-6.395470331
-6.074176276	8.06795798
4.50739519	-8.364730588
-8.424306656	-2.344016156
3.613171446	10.65252998
-3.554843225	-7.902438048
9.470766508	6.314707402
7.560823147	8.546893376
10.83980139	2.78278112
-8.892123072	-0.464889459
10.56248984	-1.92554065
10.99986673	0.948371694
10.90114309	-0.402628086
-7.658684215	-4.002718027
-6.95962265	-5.05346242
7.452770684	8.639486272
10.27345552	4.742061304
10.99389891	1.349262873
-8.863905067	-0.644194887
-8.878752731	-0.552496211
-8.674253357	3.531565124
-8.8989121	-0.418287429
9.654968162	-4.009144251
-8.395349889	-2.424529233
-8.820622622	2.885569227
-5.85227933	8.283286894
10.3064652	4.659194641
-8.427510691	4.334972589
-3.397916853	9.980998127
-5.864780259	-6.271505484
-5.305737482	-6.761293372
10.99701477	0.755672959
6.770437216	9.167132565
10.23139996	4.84463974
7.358860345	8.71782969
6.867202469	-7.097896961
10.4915423	4.148114488
-8.608123961	-1.77199458
10.50141708	4.118184314
-6.777232717	7.286068029
10.15383348	5.025833169
1.538262099	10.98550319
8.877930849	7.159399771
3.874525134	10.57794891
6.370030321	-7.435803124
9.043479737	-4.941585118
10.11477456	5.113500308
9.902521026	5.554681041
4.046180042	-8.524746041
-2.909908475	10.20394566
8.630280229	7.463654046
6.240900819	-7.516628359
5.422419193	9.968958049
0.107306956	10.96007526
3.013178587	-8.795259669
-3.724292737	-7.813685843
-6.628997695	-5.465167761
5.723764004	9.813969233
3.813565883	10.59603288
-7.930756005	-3.499066256
5.083432235	-8.128284679
4.812993051	10.24451643
-6.448083974	-5.67278391
-4.716879379	-7.204711462
10.25404686	4.789804308
2.29058723	10.91636953
1.506089823	-8.987185444
0.649621805	-8.993859871
4.702667958	-8.289254545
3.132620298	10.76995039
-8.183443734	-2.957822783
-0.569550186	-8.876057524
2.351563056	10.9082429
-4.387159111	-7.424874878
5.008634979	-8.161377932
4.56177461	-8.344183304
8.370374254	7.758519317
4.567349034	-8.342056565
5.083916628	-8.128067976
-0.88114227	-8.821471568
2.683655673	-8.857246247
-3.44294452	-7.958808179
-5.669769618	8.450783398
6.237222239	9.518890962
1.969349985	10.95290714
5.676937927	9.838905568
-0.968252024	10.80438596
-5.829280466	-6.304856489
5.276056206	-8.039653938
9.420381671	6.394179503
-6.049436156	8.092633494
-6.328791993	-5.803587872
9.382062602	6.453533399
10.07204241	-3.206904626
7.823013368	-6.310710539
-7.344251993	6.511212088
-8.181859897	-2.961495783
-7.737698301	-3.863396797
-3.318306309	10.01954714
7.079165554	8.940009204
2.302199462	10.91485131
-7.627424783	-4.056435664
0.80934069	10.99818229
7.559526856	-6.5480201
5.156220972	-8.095373947
-5.628541666	-6.487485251
-0.786330731	-8.839157612
4.462658055	-8.381364463
-2.545750725	10.35027549
-8.130609831	-3.078230513
7.805550394	-6.326969621
-5.799334421	8.332738331
3.627318336	-8.648688945
8.059221011	-6.082894798
0.028322762	10.95268021
-2.937730315	10.19207702
6.063606951	9.623217766
-2.68350914	-8.296868312
1.397197419	-8.992108597
8.45183669	7.668592801
3.066964659	10.78405116
-5.765034434	8.364394687
0.69411708	10.99532069
-2.854661152	10.22721992
-2.046031268	10.52479362
-7.4031168	6.421035698
-4.614999567	9.274767662
0.825094652	-8.998470289
7.81511245	8.318076407
-3.030695783	10.15169337
3.011430456	10.79561879
8.074463061	8.067670931
-8.690490693	3.468681863
-2.869730456	-8.22091027
-4.354093112	9.44592724
2.242993768	10.92244761
7.058777168	8.955577869
-0.308605869	10.9140078
3.966447373	10.54987906
-3.572199887	-7.893536316
-4.96568126	-7.025624406
3.218246279	10.75086578
-7.318902786	6.549401449
-0.688529643	-8.856412514
-7.778337224	5.789655058
6.587248743	-7.293530701
-7.88807875	-3.582800032
9.081647887	-4.889564282
-0.402454426	10.90116769
0.709803165	10.9957884
3.463630791	-8.691776067
8.650843236	7.439301032
-1.277009712	10.73731106
-3.39242065	-7.983687485
4.514617132	-8.36202256
10.73693898	-1.278600294
8.059187336	-6.08292836
-4.503208834	9.349532474
8.08306347	-6.059051769
3.183445299	10.75871747
-7.498692921	6.269935354
-1.738324299	-8.617774173
-1.152188229	-8.765658494
1.617323683	10.98092739
-7.040098563	-4.946159693
5.976511398	-7.673772784
-8.709144964	3.394264829
-5.501437031	8.598112695
5.078456828	10.13050874
-2.200555566	10.47398776
-3.31154362	-8.022781811
-1.609401841	10.65354971
-1.124153697	10.77179467
-1.451868395	10.69475845
-3.605892509	-7.876133967
-3.341870108	10.00822757
-1.067320323	10.78397602
6.326160251	-7.46356999
-0.687768547	10.85654287
7.373315963	8.705896679
-4.291156656	9.485497112
1.879124727	-8.961282032
5.125725693	-8.109247362
5.823061345	9.760027355
-3.132214497	10.10630569
-3.037422634	-8.148727697
-1.661272664	10.63937902
8.110399779	-6.031515838
-4.272168037	-7.497308055
-3.735203964	9.80782853
4.691741953	10.29360217
-8.930753524	-0.174791237
-1.221668248	10.75008668
-5.527982554	-6.575318064
7.632328757	-6.484130895
-2.105717521	10.50549939
-5.222130686	-6.8284794
3.910076449	10.56720728
-5.069322674	-6.94753561
10.14679135	5.041807507
-5.510104412	-6.590687752
-8.240046876	4.823811414
-5.081441384	-6.938266227
6.297034906	9.481828883
9.783720787	5.779775009
10.49261525	4.144877694
1.338032204	10.99428508
-3.712832068	-7.81981938
5.684121904	-7.835100565
-2.212844484	10.46982736
5.310693013	-8.023188225
7.694219337	-6.428824097
7.598743471	-6.513759685
-7.402591597	-4.421849726
-0.013731378	10.94848474
10.86366088	2.645659143
4.889110482	10.2127531
-4.932878615	9.049903809
6.084106866	9.611147274
-2.36220452	10.41783312
-4.472690818	-7.369567205
9.708244072	5.915941942
8.17565855	7.964906631
2.962490883	10.80554076
-0.559027528	-8.877724088
2.669322859	-8.859683625
6.987834686	9.009109549
-5.43016594	8.658522441
10.93636755	-0.126321426
-1.400792148	10.70753301
8.060062745	-6.082055777
10.48410885	-2.170438351
9.93003514	-3.500496905
0.618085875	10.99270442
-8.612245223	3.757669627
-1.531200151	10.67434886
7.08408049	8.936243733
5.80439793	-7.770277107
2.631634471	10.86599052
10.77997812	3.086151486
0.754830652	10.99699415
7.538020788	-6.566656076
4.232285442	-8.46320933
3.294254522	10.73326236
-5.157848706	8.879143311
7.033121889	-6.975051114
0.167784863	-8.965310731
-5.286915486	-6.776547671
-7.994877903	5.36945895
-5.781337912	-6.349384744
5.747323819	9.801301981
8.849075672	7.196128719
-2.754285349	-8.268513447
10.11402417	-3.115162622
2.438398647	-8.896009768
-2.965423976	-8.180164088
-1.093208002	10.77847024
9.208514561	-4.711417398
-8.87916738	2.549855439
-5.94824018	-6.191797995
8.538915771	-5.569988508
-0.446852157	10.89477735
10.72865913	-1.313696494
-1.902179566	10.56960573
-8.007445202	-3.343492941
9.763048381	-3.817570245
-2.409934441	-8.400656738
7.505685738	-6.594475168
7.294972023	-6.770027492
-6.53549388	7.573912989
4.078197778	-8.514446828
-5.220475953	8.829794309
1.629157277	10.98018843
5.258967205	10.04771785
-7.951889168	5.456868892
-6.433810052	-5.68868209
-6.933291081	7.087930078
-4.923792384	-7.056592567
7.247173344	8.808509795
-5.632864233	-6.48365633
10.02226933	5.312615931
-1.066897088	10.78406543
2.256352595	10.920765
4.049358338	10.52372898
9.175315033	6.758838782
-6.293151716	-5.841778866
-6.727411119	7.347213356
-1.243731572	10.74503302
10.05530215	-3.242817812
6.066562297	9.621481688
7.7381724	-6.388980491
3.061796468	10.78514156
1.590984651	10.98252158
-1.368817426	-8.715384913
8.271120691	7.865187827
-7.71220601	-3.908917034
-0.228777957	-8.924218092
9.545397283	6.193860345
10.29959584	4.676617643
0.530821092	-8.988987494
1.080920579	10.99967259
9.399304229	6.426940987
-3.749110603	-7.800337975
0.279340425	-8.973998685
5.908839338	-7.712249787
-7.137400449	-4.812289905
10.55501048	3.949877084
1.741141676	10.97249763
-7.652687846	-4.01308219
-4.08085339	9.61306733
-7.526396656	-4.224993785
0.335365948	10.97788863
10.86896771	2.613529183
-3.114631413	10.114264
4.653125142	-8.308849376
9.236639818	-4.670781649
-1.12446212	-8.771727621
8.073442529	8.068692297
-0.75177101	10.84536939
5.437958361	-7.961279238
8.311222104	-5.822465195
-2.641341757	-8.313464995
-7.039382561	-4.947127713
0.804911104	10.99809684
-7.619715295	-4.069566868
9.952885989	5.454866156
-8.299898259	-2.675852605
-7.224688489	6.688101552
6.268478376	9.499596202
-8.873276009	2.586953326
5.907003256	9.713284056
5.544493647	9.907725719
-2.083184874	-8.512831914
-7.067830007	6.908478567
-3.64170662	9.857457855
9.863080225	-3.630961987
-3.243362191	10.05504706
-7.154043998	-4.788917557
-1.949437465	10.55514619
8.526417919	7.584302037
-3.289944656	10.03307117
6.185496959	-7.550474916
1.220083173	-8.997577877
3.277231434	-8.737259214
-4.960195668	-7.029699098
7.400607713	8.683242863
0.848447526	-8.998851526
-6.401229179	-5.724716101
-8.801499157	-0.982577682
3.266581225	-8.739743813
5.129378233	10.10759219
-0.155616581	-8.933003087
6.565802408	9.307938586
10.39005883	4.439010788
-4.550464169	9.318193765
-2.424573655	10.3953337
-6.883187787	7.152670177
-6.542861081	7.565458607
1.349879987	10.99387733
-6.308919427	-5.824932
-8.199307682	-2.920808358
-2.431126761	-8.392942518
7.870030082	8.266545718
-1.367242202	-8.715768851
7.532824684	-6.571142691
8.25732795	-5.879766786
-1.43649908	-8.698632493
10.60686804	-1.776344082
3.601516382	10.65567773
-4.388880302	-7.423774041
-2.907219922	10.20508732
6.403376628	9.414482814
-7.414924941	6.402688056
9.615081481	-4.077437452
1.032777285	-8.999946282
-6.821867393	-5.230440633
-1.34913585	-8.720162589
-7.78646716	-3.774724584
10.17942809	4.967127407
8.562444279	7.542892061
1.787272878	10.9689619
8.737983323	-5.334320334
5.477847298	-7.941413958
-0.745157182	-8.846543881
-5.334006381	8.738240315
2.591050675	-8.87261656
-0.873928712	10.82285046
-5.720771144	-6.404811627
-2.311967852	10.43561704
6.716905294	9.204693404
-6.245364603	-5.892364745
6.221645368	9.52844767
8.254142356	7.883125648
4.730498689	-8.278112929
-4.336117304	-7.457295793
9.601197057	-4.100922385
3.604159107	-8.654965321
-1.485101573	10.6862929
-8.986786594	0.486099696
4.971023201	-8.177743445
5.987533978	-7.667439346
-6.531558744	7.578421002
8.495777087	-5.619163532
5.954112158	9.686585792
2.589940249	-8.87279545
6.615845422	9.274193628
-8.237457793	4.830061816
-8.898208346	2.423190622
-4.121092724	9.589203066
8.942021864	-5.076535914
6.696545728	9.218842179
-7.235946227	6.671788937
10.92241004	2.243293624
-5.834516645	8.299957687
-8.833239957	2.81862364
0.381195168	-8.980835665
-3.004321452	-8.163264141
-5.926092854	-6.213129542
-3.967023178	9.679209684
-4.335627335	9.457604918
0.355183844	10.97918895
0.835358034	-8.998644559
-4.245852492	-7.513579249
10.00751584	-3.34334645
-7.524548772	6.228008056
-4.869149849	9.096485661
2.208780719	-8.926673621
-2.386144301	-8.40925219
-3.770660376	9.788674506
-3.67315568	-7.840905835
-5.8017388	-6.33050812
-6.344039686	-5.787126129
7.767312177	-6.362301671
-4.108135123	9.596915468
9.981775505	5.396329012
-2.943194096	-8.189734508
5.517627772	9.92138102
-8.603428753	3.788217385
-3.750506472	-7.79958455
3.350211337	10.71990261
-7.807799257	-3.735258414
1.409608421	10.99160753
1.757700253	-8.971253197
-8.770113248	3.131874085
8.047356408	-6.094699969
-8.358666943	-2.523542684
-8.426028568	-2.33915939
2.29756891	-8.915458382
-6.72521594	-5.349884934
-5.424729214	8.663083878
-0.82791697	-8.831516646
-7.7675936	5.809293343
-4.880643601	-7.088141371
1.701849998	10.97533992
2.428555305	-8.897435513
-1.239709813	10.74595813
-0.715269357	10.85179431
-3.693231437	-7.830264927
0.483675222	10.98666154
-0.094864984	-8.93988283
-4.044376588	9.634481156
6.088035926	9.608826309
6.110812925	-7.595323801
1.816683012	10.96659565
6.021441459	9.647839364
8.383552454	7.744119895
3.980125109	10.54561964
-8.205865288	4.905386575
-5.419821832	8.667195553
-8.6179861	3.737579838
1.27774605	-8.996142112
-0.253272816	-8.921154532
10.07405321	5.202565685
0.145705759	-8.963442244
-1.89578913	10.57154143
4.085119455	10.51220468
-2.647063	-8.311226099
8.404258267	7.721380775
-6.826769601	-5.224281293
-7.166260849	6.771670794
5.242125439	10.05562652
-4.950887728	9.036599732
-2.172137632	-8.483540628
2.862820983	10.824963
-6.703135076	7.376653512
-4.410145206	9.410132511
-4.858212555	9.104402856
8.880281689	-5.156391841
7.072036078	8.945462722
-4.225785262	9.525911587
-1.748306863	10.61492638
4.813782017	-8.244190972
6.142848806	-7.576194154
8.822517934	-5.229623838
10.00070594	5.357441055
-6.493957988	-5.621222974
7.449746227	-6.642039885
9.209171545	6.710473057
0.558245253	10.99023787
7.659215916	8.460217382
5.970099137	9.677448621
-5.335941138	8.736656247
-5.755998365	-6.372685134
-0.880921471	-8.821513856
10.39213193	4.433344979
-5.095634287	8.927372997
3.655615311	10.64093913
-3.475793057	9.942442424
-5.348174029	-6.726621933
-7.747549515	5.845655526
9.064106484	-4.913559556
7.115499448	-6.912058297
10.9765088	1.685034398
-4.649404492	-7.251316797
-8.772273335	3.121950486
-7.542799913	-4.198131362
1.219092989	10.99759963
6.343049709	9.452917828
-7.562812201	6.165098955
-5.165891834	8.872850684
1.295627338	10.99562927
5.044067515	-8.145792362
-1.0847785	-8.780270886
-5.725588435	-6.400436487
0.775928052	10.99748927
3.543481436	10.67112724
4.568896574	-8.341465476
10.28963357	4.701716905
-6.21377931	-5.925416093
8.380969164	7.746947028
6.442960702	-7.388931922
3.215451829	10.75150107
5.296315832	10.03004265
0.36776854	10.97999416
-5.877319589	-6.259647049
3.759835895	10.61162348
3.810013542	-8.597073715
-5.676206131	-6.445016568
-4.532755217	-7.329983176
-3.607953053	9.875064431
-0.84654751	-8.828034508
end
