0 0 10
8.297087083	5.380593721
9.916932651	3.538935346
9.493766727	-2.280237556
6.469029594	7.790892267
-7.172598958	6.902058021
-7.549303465	6.01283869
-9.528852632	3.96025409
-6.478724059	7.185839407
-8.939130463	3.249239061
7.900339249	5.787314236
-7.85254819	-6.131531094
-5.46457085	8.273722524
5.710385063	7.999111414
3.098931719	-9.600584084
9.680359046	-3.007174307
-8.292299931	5.785162224
-8.78962229	-5.295683485
-9.076896597	-3.726393235
-8.309302097	-5.513319236
7.125563926	-7.036082554
-9.644028116	0.605676328
9.545197733	-3.519071467
7.853704675	-6.518886813
-7.684225456	-6.750031075
-8.475030357	5.414395722
-8.966614698	-3.809056012
-3.885882548	9.338875099
10.15866032	0.30449778
10.12676963	1.19248917
-9.080513764	3.966612403
-7.9523901	5.147817496
7.71733526	6.586856233
-9.32276411	-2.583682298
3.939421752	-9.339958948
9.945451023	1.736385257
-9.13126297	5.347364802
5.453685714	8.290610218
-5.292643094	-9.184464329
-5.14651004	-8.48215772
-9.619216425	-3.127539346
5.070470409	-8.570791661
-8.398984568	4.60314702
8.943721964	-3.421437676
-6.965230178	6.729476071
5.0976429	-8.71701712
9.35356242	4.546121082
-6.006487791	7.629249731
-8.843351138	-5.091413682
8.23097205	6.012168918
8.838389426	-4.5212702
7.547541398	-6.575234681
-2.328511967	-10.09884221
7.455648864	-6.854454384
9.878909173	0.922142403
-9.55874073	1.603191144
9.807565122	0.953228825
-4.755774899	-8.944279241
-6.635232701	-7.248259064
8.391579015	-5.383574837
-10.33481528	0.893986032
9.536204404	0.181059298
-10.17214437	-2.130799733
-3.240281996	9.741574477
8.599213434	5.590674652
9.460816324	2.326329411
-6.738399514	-6.766413321
7.630657421	6.741037944
1.309282519	9.810912901
-9.006391391	-3.443158855
-1.751051854	-9.776481614
1.516325222	9.619381207
5.083115689	-8.193888495
9.553596541	2.289920803
-4.789975568	9.351915065
9.007553982	-4.226427838
4.972924567	-9.126657006
10.05154193	-0.424532423
2.40088613	-9.581073969
9.905480015	3.384086762
-10.45368313	-0.351479034
-6.705346979	7.715999153
9.800138315	-3.59271935
10.31628587	0.593918972
-8.07528351	-5.907501048
-8.558681905	4.304728947
-8.907966983	4.6085681
-3.310434167	9.340834671
9.131489048	-4.497041662
-9.126347634	4.951838275
-10.05766593	-0.496414189
9.264909612	4.278083394
-9.681928384	0.231768247
9.066028013	-3.044572601
-6.343112513	-7.982407723
7.047531979	-6.666605285
0.829072291	10.14986243
9.899468432	0.432354768
-9.519786285	-0.671700512
-7.947828213	6.063933914
-5.821745031	-7.460221996
-7.425235075	7.030127678
8.694862008	5.317202863
-7.734057664	-6.932462985
10.08958532	0.91574739
-0.708789727	10.42882835
-8.050958607	5.675518619
-9.706344129	-3.613298276
-10.39843411	-1.175156676
3.800311502	-9.705119354
-9.860091012	-1.689914049
7.365448178	-6.776883426
-9.19021786	3.768336095
8.897917932	-3.737584692
-8.803680024	4.600440922
10.4815485	-0.693294572
-9.42839077	-4.184157
5.889211156	8.2373102
-8.76140511	-4.038601013
-9.653565247	-3.719449674
-9.403796392	3.714704974
9.544143714	2.703436685
8.689430514	-5.091688363
9.244849256	3.049163739
-7.527301787	6.394598735
9.312900617	-3.854732747
-7.633414139	5.88965455
-3.644456409	-9.325367881
9.77134696	-3.261622913
-6.19163968	7.339218893
-8.008288955	6.557106822
10.20829805	1.73890632
8.796311757	4.222265759
3.072397263	-9.465924048
9.539529232	-1.066801025
8.29902763	5.077607255
8.752487548	5.579883081
10.30946159	-1.174314393
6.996750331	-6.608364727
-10.05272392	2.94151791
3.14178128	-9.23332192
-6.823450927	-6.53493505
9.329854843	-4.594984065
-9.645421677	1.472432645
9.826106842	0.699343825
-9.340831139	2.326107501
-7.82218016	-6.107787775
-6.393779306	7.852844586
-6.516902747	7.168371451
0.898885147	10.03011731
10.06452815	-1.843274482
9.820181163	1.174882502
-9.228769123	-4.060357717
-7.137289589	6.830206088
-9.602242053	2.047286873
-5.572296202	-8.008250594
-9.66161903	-2.969455646
9.597998763	2.142855799
9.710929455	0.490843061
-9.94837358	-1.193249112
-9.743179503	-3.161010918
9.030200376	-4.31724934
4.066572843	9.123426085
-9.983458023	2.291840738
-3.853785022	9.693555246
9.749611116	2.587548578
-7.923967133	6.4522639
-7.451469028	6.591277918
6.75207425	7.426181698
8.604346607	-5.72565169
-9.342355025	-2.224840375
-10.02079134	2.224797192
-7.027111539	7.347234133
-8.708458982	5.811894333
-7.594420789	-6.757382468
9.604442017	3.111671763
-9.711437775	-3.866152714
9.404465423	1.744979495
2.030736695	-9.696754388
8.897316553	4.834317832
-7.16439252	-6.023400118
9.155543844	5.194080349
-3.729179572	9.042913364
-3.89798015	9.116209353
9.5014193	-1.288770611
-7.82469762	6.071716003
9.989651322	-1.693306926
9.529867516	-2.083528159
1.225034589	-10.07186403
2.984210837	-9.40903449
8.641025125	-5.454085304
-10.36426663	1.103498848
-7.049538478	6.263140891
-9.619344567	3.698843143
6.122872095	7.456942768
10.40601043	-0.150208473
0.912595087	-10.07850839
-9.698349863	0.850586611
-6.576414985	8.246279693
9.673401907	1.903855977
9.774320764	-0.21223019
7.745972088	-6.139848239
10.065822	0.003308597
8.678502937	5.490904549
-9.7638716	-1.060433071
-9.37568539	-3.701085804
9.359547595	-1.925189447
-6.409770603	8.226956248
4.006823554	9.295371873
7.539951594	-6.591833231
-8.297959263	-4.790536967
9.916278805	-3.560799893
-8.231770394	5.561218806
8.351678389	-5.502111979
-8.382670828	5.32930234
4.61308089	-8.693969801
7.118447542	-6.066628145
-9.998346003	0.942123451
8.549636958	5.743456466
-5.627557707	-8.030383146
-9.264209386	-5.003317579
-8.604682224	4.485559122
-5.898877009	8.296069337
-10.19362275	1.459876537
-5.710355884	-8.894523537
-9.484785699	3.34430978
-10.36659529	1.74926531
9.983119491	-0.54852067
-7.232953051	6.617976787
5.320764451	8.263782853
9.113941017	-2.68424583
9.264577252	3.730387306
-9.391034538	1.711073705
-9.995102625	2.856977589
3.235305686	9.120185033
7.204007499	6.551356543
8.586762005	-5.295637101
-7.487833942	6.114396991
9.909706582	0.069373558
9.477508258	4.530461869
-9.940787535	-0.320884122
-10.14271362	-0.206899519
-7.184721899	-7.260561989
8.028834345	-6.628205251
-3.628880334	-9.594658326
9.813356019	1.898436059
8.098127445	-5.276316731
-9.439734064	1.73100975
-9.798784022	-2.40526103
-7.45046314	-6.906644178
8.583104193	-4.44203223
-7.89375697	-5.90106628
4.842101364	-8.965780667
9.276814186	2.241171723
-10.23282701	2.250171007
-7.819864053	-6.744672628
7.89971998	-5.953937426
-8.794180715	-4.135555635
9.593377095	-1.555174795
-8.105008016	-5.026893658
10.06426423	2.81791164
-4.045070145	-9.086739477
-9.586046899	-3.795771022
-9.364397012	-1.845960668
7.869210602	-6.08777235
10.22041552	1.814637631
-8.410186198	6.052067782
9.955995587	-1.964738362
8.457596136	-5.280476873
-9.597343887	-3.927817458
-8.410642276	5.02820132
-4.984273482	8.536380014
8.752629415	5.066390877
-10.0318376	-1.424289265
-10.30536899	0.080491608
8.492155782	-5.787297972
-8.018842938	-6.732102927
8.576557021	-5.328885486
-7.021369941	6.486239787
9.968085931	-0.435838459
10.04218799	0.415591334
-5.117235375	8.523389552
-6.492745543	7.48109096
-6.061838859	-7.428971765
-7.26098375	7.098522232
-9.593446443	-3.104123735
-8.893776126	-4.110045917
-9.867019197	1.472200065
8.278021957	-5.630814905
9.515201055	0.446665556
-6.324030544	-8.203306228
10.31988498	1.535775241
-9.551143417	-2.66133399
5.451065263	7.819503453
6.131836915	8.532190815
-7.704964507	-5.805945555
-10.41067887	0.595764247
-7.757700326	-5.398936633
-9.429937862	-1.757892362
8.061086538	5.961552659
-7.068785826	6.896131576
-7.393017171	6.480798176
-7.024158438	7.151976839
6.992321108	-6.7299379
1.341482905	9.433689022
-10.30720473	-1.554734181
-9.452192988	-4.291518276
9.944001851	-2.677783934
-3.821198944	-9.061422566
-9.678791295	-1.774471114
6.444263539	7.379227503
-1.569783827	9.606660278
7.070164092	-7.445345713
-6.976261589	7.206280961
3.975012515	-9.481172796
-8.995948364	-2.972832328
2.206150753	9.817520269
-4.987524959	-8.754905366
8.354911734	5.770719335
6.538301008	8.004477011
10.03100156	1.681880447
-10.32758739	-1.267879201
9.183604391	-2.729842733
9.603101532	0.106180094
10.1236572	-1.859386991
-8.187508424	-5.492297177
-7.840404066	-5.742421881
6.246834802	7.719444967
9.104526931	3.597067636
9.619098979	0.387389662
-9.46653368	-2.042741774
-10.24066688	-2.0277973
-10.04706644	3.005489737
-10.36577271	-1.787981949
8.425410757	-5.347033896
-8.95658395	-3.680092507
-10.09414941	1.537720518
-6.391101195	7.201965221
9.532117312	3.312678311
-9.767683451	2.921682816
-4.753176145	9.318603861
-7.286058588	-7.308989948
-6.742454742	-7.527296861
9.855838582	-0.56196715
5.56217827	7.727310502
9.34194525	3.835572032
5.909346517	7.472387853
5.799175006	-7.931519318
9.033529915	3.495559106
-9.299830618	-2.803145287
9.367618904	3.256769455
-7.435194165	6.723196022
8.73429022	4.31334731
0.783359195	10.01434501
7.606027874	6.313010608
2.891518118	9.857447175
5.531830095	-8.637948885
8.300323029	-5.501679201
9.356105014	4.574316742
9.002288872	4.95992255
3.38879424	-9.205016162
-3.983301171	9.013660572
7.832163895	6.08869509
4.941369986	-8.27816651
3.994630256	8.931451118
-0.419114492	10.06773527
2.253205021	-9.743546368
-5.120836187	-8.906697091
-7.924587013	-6.104228019
4.316662746	8.406929108
2.893248705	9.880107879
-9.346306672	-4.730166277
4.092784353	-9.055736987
3.973842843	9.004690623
-6.981365958	-6.480308253
-5.483454302	-8.662615484
9.175339827	3.958533022
1.509918588	9.853424979
0.338742047	-10.47674527
0.088104915	-9.509064901
3.224442543	-9.284690433
2.444878915	9.914079299
-9.242491378	-4.444453399
-1.2092014	-9.908041296
1.518620361	9.809864785
-5.620873247	-8.882133651
3.79663076	-9.346837638
3.075198227	-9.607482238
7.140206321	7.010708468
3.443719948	-9.665092823
3.950706903	-8.783927842
-1.854162066	-9.821528399
2.103238552	-9.693382608
-4.361784546	-9.150987745
-6.401276195	7.425673207
5.042352463	8.489904009
0.960811142	10.28425552
4.293226468	9.309512933
-2.408776285	9.470481656
-7.042768405	-6.812193998
4.485007197	-9.009891223
7.969867293	4.999730909
-7.314601913	6.766013107
-7.811455767	-6.367955148
8.734838872	5.871127017
9.314721034	-3.875574399
6.340630418	-7.388470434
-8.26679151	5.710739121
-9.052589806	-3.673523625
-8.700324823	-4.729280771
-4.299558006	8.839489002
5.942226875	7.545866967
1.577829794	9.723424651
-8.205497711	-4.595407383
-0.269517537	9.68748558
6.661766325	-7.900338115
4.353333326	-8.709964952
-6.852011042	-7.24285447
-1.605360912	-10.28708955
3.785182249	-9.853518692
-3.085249405	9.133335849
-9.295269825	-3.624367697
6.938996643	-7.492645323
-6.728545829	6.927090414
2.4755613	-9.416680966
7.020412448	-7.358747276
-1.451422582	10.2250087
-4.080307877	9.175968694
4.939699505	8.675918286
-3.528547409	-9.166208121
0.088085883	-9.66611385
6.997931544	6.882100739
1.615849141	9.663815439
-6.853832334	7.033343333
-0.068508366	9.715636395
-3.453154797	8.875641164
-3.246030887	9.160835771
-7.999811428	5.904712357
-5.27964009	8.067453479
-0.285239738	-10.28472739
6.552283129	6.94381595
-4.440969033	9.268467412
1.887989368	9.721816016
6.95859806	7.023503812
-9.875567274	2.070676753
-3.842588338	-9.293602981
-5.100136996	8.557965457
1.385147041	9.694601004
6.118385715	7.786829034
-1.400075987	9.807503821
3.146547015	9.703898804
-4.136433579	-9.31262424
-5.873220837	-8.400242668
2.656618956	9.356702854
-8.121751899	5.608248023
-1.92781405	-9.553720227
-9.181943063	4.307412174
5.650463302	-7.922290557
-8.743137598	-4.44581487
7.865692469	-6.101083732
-1.289621988	9.687570206
0.075495663	10.17630884
2.366061545	-9.991847637
7.67379803	6.575899472
-2.268346623	9.957559465
-3.962915508	-8.561592084
3.430423301	-9.37801866
9.876194509	-2.309832144
7.557743398	-6.766157917
-5.304469898	8.129901764
6.7744664	-6.776202951
2.636392592	9.567391543
-8.76509227	5.078874296
-3.137601411	-9.920110652
-2.148694679	-9.329331502
1.104487909	10.42195376
-7.747921184	-5.986375073
5.356599861	-9.016540023
-10.18221318	2.717638141
-6.839544302	7.108511984
4.073382159	9.362991493
-3.12805778	9.272642136
-4.213118134	-9.3520396
-2.164825509	9.529365399
-1.769885405	9.764262069
-2.609150233	9.210197678
-4.958681262	-9.213641353
-4.817607321	8.77373781
-2.122244806	10.18464044
5.365054652	-8.17911134
-1.239346396	9.501748689
5.991268921	8.099641735
-5.120898605	8.065035311
1.356880198	-9.635662191
4.162588444	-9.286528149
4.974646106	8.911308599
-4.058315021	9.33278826
-4.375484007	-9.300498729
-2.666907053	9.67703789
7.204537304	-6.842844316
-4.907156077	-8.145826018
-4.482347253	8.73289586
3.62360034	9.488415767
-9.893283998	-1.434923275
-2.012506572	9.955466901
-6.744865202	-7.946568658
7.03934646	-7.303010779
-3.223543896	9.668094761
-6.45603711	-7.920832158
2.975477743	9.73148942
-6.31440577	-8.402321113
9.456725502	3.888235101
-6.846284893	-8.004940791
-9.521034039	4.313655187
-5.636492845	-7.940548394
5.173107588	8.871201707
8.762538539	4.748779176
9.197888607	2.945694837
0.775814113	9.755811423
-4.601746307	-8.801694448
4.36488153	-8.986481567
-3.096144804	9.349150262
4.147680218	-9.440594965
6.43583664	-7.657175653
6.48997728	-7.578311988
-8.087785463	-5.373691129
-0.633303305	9.854108055
10.10799747	1.233354356
3.629425416	9.55621939
-5.60245719	8.359085069
4.683802328	9.094950462
-2.94603684	9.456919689
-5.433103995	-8.128371858
8.364279163	5.191067032
7.049144466	7.197179714
1.888006673	9.49968484
-1.540605312	-9.953394295
1.271068633	-10.08810622
5.963234279	7.705435596
-6.550828743	7.29655547
10.0812351	-1.534942862
-2.48972028	9.437167749
7.125171571	-6.774380406
9.324712676	-2.871950221
8.566647516	-4.115603406
-0.776046939	10.45916579
-9.672085226	2.512504232
-2.08469098	9.801072473
5.746067518	8.419913235
5.059477962	-9.20483937
1.702990486	10.28245609
10.16256409	2.477652368
-0.647940841	9.726344483
6.712152356	-7.692598236
3.399480765	-9.42773933
2.249499167	9.659525147
-6.138579041	7.950483644
5.866072746	-8.271979301
-0.882882623	-9.63881014
-6.024028156	-8.152086571
-8.510121242	4.66062358
-7.021434619	-7.712829086
4.413084728	8.397460828
7.486920344	6.086372335
-4.109154992	-9.331103817
8.946671602	-3.903893558
1.022055356	-9.419569482
-3.835699802	-9.283660193
-1.850393823	10.12415111
8.473612237	-5.524787211
-9.509873251	1.508990928
-6.93192429	-7.620878524
7.693784506	-6.387744545
-1.312027103	9.814134414
9.927562339	-2.021438579
-2.91942636	9.356718334
-8.92635108	-4.254568602
8.91918489	-5.091347083
-3.840460409	-9.105552679
6.532556335	-7.935660554
6.347568646	-8.008048685
-7.506376991	6.23402666
3.011476322	-9.870932599
-6.070529406	7.713950839
0.68746382	9.528822519
4.522112404	9.145538521
-9.248022191	4.045505974
-7.172114957	-6.366652153
-7.858932094	5.71874544
-5.847473829	-7.917097939
6.108038981	7.739364946
-6.168919065	-7.759581923
9.498221236	4.655823004
-1.819885112	9.586909619
1.501047157	10.37754518
2.870678346	9.874261719
7.741002188	5.778135784
-7.176202574	-7.289788274
-8.088743695	6.842284571
-2.603856521	9.90709944
8.865214872	-4.450598246
5.472613856	8.194701975
6.554029211	-6.999390626
2.304526289	9.872438182
1.086916578	9.711824399
-2.095035429	-9.217206317
7.514572131	6.677638414
-8.429813108	-5.390813654
-1.292326936	-9.948767907
8.886347476	4.889258278
9.319006601	3.186711268
-0.037237103	-10.46139399
0.358271242	9.785691139
7.935711544	5.781805818
-4.518240414	-8.8952726
-1.179543468	-10.33524457
5.361629981	-8.901748685
-8.016916864	-5.814065617
9.541182761	2.518297115
1.029230041	10.35749023
-8.636047872	-5.289852848
-5.455947906	8.477160952
-8.42263844	-4.829631295
-0.301645093	10.16398023
10.3335658	2.05230314
-3.869562649	9.077423288
3.729962697	-9.078209365
8.042679858	-5.219068124
-1.799610465	-9.943331181
7.32771934	7.428153167
-1.647242934	9.712179936
4.280019947	-9.195099986
7.338690051	-6.763533126
-3.481293112	-8.815236976
-7.953123464	-5.531072395
-0.207948421	10.28403146
-8.499835069	-5.019450991
8.625708568	4.927892896
-9.495378009	-3.460436939
-8.537543575	5.43784504
5.343003979	8.718365133
-10.20897982	1.358205073
4.688342336	9.190007302
4.966211694	9.133399406
-2.750984816	-9.877783906
-8.021676812	6.036778168
-4.950010189	9.308910838
9.069510415	-4.597666194
-4.297241779	8.556725534
-7.789444799	-5.441193939
-3.092549381	9.298968956
7.579966415	7.049036905
-3.849927388	9.381850931
5.520815943	-8.120372479
0.26961482	-10.43870867
2.688004674	-9.772485419
-6.113158967	-7.582635293
6.118033038	7.702868775
0.222791198	-9.83204317
-7.001582281	-6.363984314
-9.934781191	-1.631790594
2.610945535	-9.485358823
4.071134588	9.056417584
-1.321876983	-9.516778631
5.714282557	8.637971476
9.81589889	3.078376355
-5.409002711	8.293720176
-3.300597895	9.347790408
-8.075007143	6.604338367
-7.817490314	6.192232507
0.449660804	9.598553453
-7.269035606	-6.649448039
-9.128386807	-3.632106619
-3.847661986	-9.634178483
6.781355561	7.471723999
-2.647744227	-9.53732282
6.070032915	-7.671210727
7.164337177	-7.074385777
-2.126198123	-9.707016416
10.03602109	-3.248048595
2.953015198	9.675009905
-5.242209747	-8.74773989
-4.073164354	9.172749738
4.948784394	8.888921737
-8.683611177	5.323738794
8.633401591	-5.163208194
0.18704254	-10.09204503
-7.75011573	-5.921653593
-1.966899837	-10.20117991
-9.188180622	-4.670504005
8.967884146	3.830229603
7.988011221	6.858680808
0.787761835	9.959240888
8.093257145	-5.939701098
4.158214398	-8.666728969
-1.878117492	-9.728816092
-6.247200972	7.9127321
1.859854137	-9.562018732
-2.004029691	9.552987729
-6.504332508	-7.740814438
-3.659813485	9.357972859
5.850741768	8.461018296
-7.143312946	-6.706664755
5.53001485	8.154692032
7.331814316	6.891761774
3.545369483	-9.363598585
-5.103811768	-8.046298698
8.393710469	-5.594808821
2.453558731	-9.99894714
-2.388411386	10.1087892
-9.690262454	-0.084115704
4.318992438	-8.709484416
4.802061345	-8.682590506
-7.08240433	6.595566577
7.095199643	-7.118886746
5.374167811	8.939084852
1.72133804	-9.488972508
5.710610028	8.726385665
-9.614991816	4.299495189
-10.15558426	1.403197297
-5.475445141	8.215923516
8.167913578	-5.960762919
5.713516319	8.273820593
-8.225039349	5.738564169
9.913340087	0.751968879
-6.560204257	6.900599766
-10.22534592	1.603098312
-0.813234049	-9.868534655
-3.867331098	-9.071612975
-7.252044165	-7.214862763
-4.686389201	8.512132236
-5.46535431	8.273510647
-0.434205963	10.35781747
0.138178235	-9.918492378
-5.645074427	-8.50831574
9.427143146	-4.374526825
-8.663310954	5.679468034
-5.637858785	8.551715107
0.981836323	-10.39958994
-3.427408867	-9.797319125
-4.980218016	9.184061226
-4.183332428	-9.320840255
-6.302147396	-7.794207724
-7.012449207	-6.359899265
6.620169527	-7.284281273
-4.876803198	8.22822436
8.580721701	4.598265019
-3.620366864	-9.379686657
4.448301095	9.247086285
-9.544577375	2.648260895
-4.623146988	-8.545171772
2.116564385	10.07663473
-8.481028239	-4.492404079
0.283187429	9.644931366
1.033595093	-9.767572235
-9.491615375	2.534882331
7.048722368	-7.352304115
-9.220540512	-3.614797288
-9.51840204	-3.611363727
1.103186658	-9.706318327
-7.652655106	-6.480010015
-5.930060842	7.94211563
-1.452653956	-9.643773884
-8.480620579	4.878272168
-5.609329186	-7.704052236
0.525749033	9.517819606
1.557400387	-10.17502935
-2.012251766	9.838623332
-2.131062711	9.746547002
-5.0006621	-9.102399962
-0.973078695	10.29685464
-1.383700765	-10.32358308
-5.034179948	8.343054326
4.802206535	8.145246269
5.081113997	-9.036659051
1.229724764	10.32396961
4.612217037	8.659894223
7.623244783	6.839813214
2.591904047	9.44081364
-9.401989265	3.923254642
-6.03634264	7.310283392
-9.187774125	2.378883512
0.425803985	-10.33461401
-0.807493794	-10.1209603
8.983859996	3.861953091
-0.511120492	-10.03752024
-3.039841977	10.02656928
2.906795483	9.036025994
-3.863500877	-9.596695602
7.232236557	6.552039755
-7.981459906	-5.939382794
-7.874815296	5.390142267
4.721262057	9.242549158
-5.665801466	8.310078454
-3.400351011	-9.166935321
1.548785866	10.23655217
-8.104705959	6.684148574
-5.232294841	8.069717436
-5.534678371	7.768647314
8.278741443	-6.336124372
5.691775967	8.050244902
-5.230887307	8.029984855
-2.250456655	10.08461725
3.676257896	-9.294679344
5.063094974	-8.494260526
7.908884518	-6.718842501
9.394783131	4.249878242
-7.378379815	-6.975277499
6.713589874	-7.694717882
8.567086635	6.188241331
-0.022865208	9.533961114
6.887431696	7.519555545
5.050803764	8.763864338
-6.218095688	7.358295197
-6.726228837	-7.624380814
-1.89067308	-9.724377895
8.943688455	3.909452246
-5.960303171	7.651598702
2.510231529	9.5605519
-3.98500335	8.643579871
-5.865196192	-7.522671822
-8.526709906	5.268468862
8.076610657	-5.508533996
6.076230377	-7.87371636
10.40007195	0.762546076
-5.883703173	-8.688713865
-9.842408452	2.444349611
-8.74143857	-4.777917608
-0.05647362	10.11645867
5.680784347	8.734596078
-8.581024011	5.542825074
-5.683433366	7.702819823
0.45830518	9.504938063
3.834832158	-9.2886475
-2.544855361	-10.2283004
-6.835407362	-7.22833679
-0.709253805	9.637234597
2.46468016	9.547094616
3.163096964	-9.759243952
8.826298031	3.446690678
-7.162269246	-7.377233239
6.968856129	6.92832913
5.620731045	-8.529046412
1.742279657	9.858867802
4.085176239	9.132578733
-0.14021857	9.524417904
-7.074549703	-7.570136609
2.704050694	9.595723783
2.569247598	-9.395178096
-6.595072835	-7.411624929
-5.81280485	-8.186224605
-4.556105184	9.040753337
-2.116212456	-9.632709317
end
